match_id,player1_name,player2_name,elapsed_time,p1_momentum,p2_momentum
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:00,0.964854408105803,0.03514559189419697
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:00:27,2.274374273598043,-1.2743742735980428
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:10,1.6015581933504188,-0.6015581933504188
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:01:36,1.4092414101196642,-0.4092414101196642
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:02:36,3.333274996499645,-2.333274996499645
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:05,2.759270845844383,-1.7592708458443829
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:03:32,2.2102393596664243,-1.2102393596664243
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:04:00,2.0178806559887263,-1.0178806559887263
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:04:23,2.7199390121093994,-1.7199390121093994
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:05:03,2.0353036288976547,-1.0353036288976547
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:05:26,2.5773476061209566,-1.5773476061209566
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:05:50,2.123146352692527,-1.123146352692527
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:06:13,2.6061952525033707,-1.6061952525033707
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:06:53,4.511061593243886,-3.511061593243886
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:07:34,4.872751442620589,-3.872751442620589
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:08:28,3.2500723661314113,-2.2500723661314113
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:09:10,4.084582620034685,-3.084582620034685
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:09:48,3.109157386975705,-2.109157386975705
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:10:17,3.1702608367045517,-2.1702608367045517
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:12:36,5.8423444575898005,-4.8423444575898005
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:13:15,4.425383449815263,-3.4253834498152633
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:13:40,4.11506287834858,-3.1150628783485796
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:14:00,4.968376429900205,-3.9683764299002053
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:14:45,4.516436100438352,-3.5164361004383524
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:15:05,5.103220070381381,-4.103220070381381
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:15:55,6.230519376675519,-5.230519376675519
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:16:50,4.5411553579073995,-3.5411553579073995
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:17:19,5.524850949399047,-4.524850949399047
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:17:53,6.944540391584762,-5.944540391584762
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:18:52,5.404222465143294,-4.404222465143294
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:19:21,5.51166910694405,-4.51166910694405
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:21:13,6.486449558641062,-5.486449558641062
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:21:40,7.701702081330201,-6.701702081330201
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:22:27,8.26799700586547,-7.267997005865469
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:23:44,8.254682361547733,-7.254682361547733
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:24:23,6.997786893421112,-5.997786893421112
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:25:08,6.415697458157526,-5.415697458157526
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:25:50,6.798585721076234,-5.798585721076234
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:26:21,6.63232481323484,-5.63232481323484
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:26:53,8.62871802581918,-7.628718025819181
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:27:51,7.486496839030812,-6.486496839030812
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:28:40,7.579959399191974,-6.579959399191974
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:30:29,8.752024174671588,-7.752024174671588
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:31:06,8.16244182237378,-7.162441822373779
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:31:33,7.567311927894452,-6.567311927894452
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:31:50,7.906381545565071,-6.906381545565071
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:32:11,8.608930938563626,-7.608930938563626
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:32:36,8.087199626134641,-7.087199626134641
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:33:48,7.821337184529144,-6.821337184529144
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:34:24,7.96057305133268,-6.96057305133268
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:35:00,8.080406590800845,-7.080406590800845
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:35:23,8.224252915283834,-7.224252915283834
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:38:54,10.400666918682345,-9.400666918682345
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:39:21,9.98397281775227,-8.98397281775227
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:39:55,9.26995604280586,-8.26995604280586
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:40:17,10.211305360487582,-9.211305360487582
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:41:31,11.46664520513263,-10.46664520513263
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:42:23,10.043257193751982,-9.043257193751982
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:43:00,9.582338045753861,-8.582338045753861
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:43:24,10.739823900951334,-9.739823900951334
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:44:08,9.962253890719818,-8.962253890719818
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:44:48,9.96067598443171,-8.96067598443171
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:45:17,10.140733325365934,-9.140733325365934
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:45:45,11.006116219498672,-10.006116219498672
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:46:23,10.880344166583292,-9.880344166583292
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:46:55,10.940124033975168,-9.940124033975168
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:47:46,10.894110544123867,-9.894110544123867
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:48:14,14.802462165334237,-13.802462165334237
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:49:00,11.581998638134165,-10.581998638134165
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:49:34,11.782959714073892,-10.782959714073892
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:49:56,14.080469836876903,-13.080469836876903
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:50:32,12.553753402750338,-11.553753402750338
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:51:00,13.016498850023256,-12.016498850023256
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:51:44,11.997772599742058,-10.997772599742058
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:53:48,12.396422426836576,-11.396422426836576
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:54:32,12.662004986379038,-11.662004986379038
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:55:01,13.733509304449173,-12.733509304449173
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:55:53,12.506870819777705,-11.506870819777705
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:56:26,14.191022665411452,-13.191022665411452
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:57:07,14.253325446095543,-13.253325446095543
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:58:00,13.365003047200913,-12.365003047200913
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:58:34,13.144202542108793,-12.144202542108793
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:58:57,14.103337636551933,-13.103337636551933
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,00:59:25,13.234479471786681,-12.234479471786681
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:01:20,13.905834151894501,-12.905834151894501
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:01:49,13.491277936821998,-12.491277936821998
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:02:17,13.579092237084746,-12.579092237084746
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:02:44,13.733307389994321,-12.733307389994321
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:03:30,14.972812683737178,-13.972812683737178
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:03:59,14.08883931691834,-13.08883931691834
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:04:16,14.291529027250386,-13.291529027250386
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:04:33,14.476726284932727,-13.476726284932727
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:05:01,15.62891315365363,-14.62891315365363
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:05:30,14.924055930175468,-13.924055930175468
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:07:20,14.496784110331717,-13.496784110331717
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:07:37,14.67330305523081,-13.67330305523081
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:07:56,15.294539555711419,-14.294539555711419
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:08:40,15.030139741686765,-14.030139741686765
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:09:13,15.671958010364692,-14.671958010364692
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:09:33,15.8468350818836,-14.8468350818836
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:09:55,17.007498697142353,-16.007498697142353
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:10:40,15.62729154986666,-14.62729154986666
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:11:01,15.767620762776135,-14.767620762776135
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:11:18,15.873953415160017,-14.873953415160017
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:13:40,17.336459515033564,-16.336459515033564
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:14:11,16.375048436924033,-15.375048436924033
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:14:40,16.003063170441898,-15.003063170441898
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:15:04,16.553333739949387,-15.553333739949387
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:16:05,16.633845336984233,-15.633845336984233
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:16:32,17.535289653385096,-16.535289653385096
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:16:55,18.028227191525414,-17.028227191525414
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:17:27,17.031085463466166,-16.031085463466166
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:18:05,17.488627335297114,-16.488627335297114
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:19:00,17.255618729082833,-16.255618729082833
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:19:29,17.019267436366185,-16.019267436366185
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:19:50,18.76201486435789,-17.76201486435789
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:20:27,17.349216461273528,-16.349216461273528
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:21:04,17.845249095884483,-16.845249095884483
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:21:35,17.46959907451304,-16.46959907451304
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:23:17,18.26070706533338,-17.26070706533338
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:23:40,18.93980041257007,-17.93980041257007
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:24:08,18.26953413887871,-17.26953413887871
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:24:27,18.35003916450814,-17.35003916450814
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:24:45,19.28144039418963,-18.28144039418963
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:25:16,19.346416886425995,-18.346416886425995
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:26:02,22.525436562995328,-21.525436562995328
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:27:03,19.02493180762886,-18.02493180762886
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:27:33,19.3339239611712,-18.3339239611712
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:28:10,19.24840293716866,-18.24840293716866
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:28:40,18.93864502269962,-17.93864502269962
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:30:39,20.228815807100894,-19.228815807100894
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:31:13,20.234489833435468,-19.234489833435468
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:31:43,20.292455471146628,-19.292455471146628
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:32:17,20.065616427897982,-19.065616427897982
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:32:39,21.629925989322977,-20.629925989322977
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:33:16,22.910022371227623,-21.910022371227623
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:34:09,20.371093474662263,-19.371093474662263
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:34:39,20.427170791360638,-19.427170791360638
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:35:00,22.122429981980744,-21.122429981980744
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:35:40,21.63617472543067,-20.63617472543067
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:36:19,21.39308343499913,-20.39308343499913
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:37:10,21.91848664133866,-20.91848664133866
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:38:18,22.537824197394862,-21.537824197394862
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:38:55,21.572925878376076,-20.572925878376076
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:39:27,21.817913082341832,-20.817913082341832
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:40:12,22.89813276559989,-21.89813276559989
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:41:11,21.906228495836675,-20.906228495836675
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:42:59,22.39203472151558,-21.39203472151558
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:43:31,22.566617592785747,-21.566617592785747
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:43:53,22.64186789744917,-21.64186789744917
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:44:24,22.34573845297477,-21.34573845297477
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:44:47,22.596286180522398,-21.596286180522398
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:45:16,22.740872471771368,-21.740872471771368
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:46:00,22.807903753432832,-21.807903753432832
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:46:27,24.09412344379459,-23.09412344379459
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:47:17,24.220095658364446,-23.220095658364446
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:48:05,23.449085859862127,-22.449085859862127
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:48:42,22.951995489607036,-21.951995489607036
2023-wimbledon-1601,Carlos Alcaraz,Daniil Medvedev,01:49:13,26.682741728581917,-25.682741728581917
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:00:00,2.157736732642416,-1.157736732642416
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:00:35,1.366935464804203,-0.3669354648042029
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:01:28,2.194488505211708,-1.1944885052117078
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:02:00,2.523927040836881,-1.523927040836881
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:02:33,2.4302912175284943,-1.4302912175284943
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:03:22,2.830199950662875,-1.830199950662875
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:03:58,4.374065472940142,-3.374065472940142
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:04:53,3.327780104661291,-2.327780104661291
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:05:50,3.3120115847754588,-2.3120115847754588
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:06:37,3.051571683569178,-2.051571683569178
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:04,2.850659242020924,-1.850659242020924
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:31,2.6796138936181326,-1.6796138936181326
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:08:55,3.3650058837059773,-2.3650058837059773
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:09:40,3.4251479899090698,-2.4251479899090698
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:10:14,4.364180455627318,-3.3641804556273183
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:10:53,3.8417713014076673,-2.8417713014076673
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:11:51,4.670766495553794,-3.670766495553794
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:12:24,4.6670168394855285,-3.6670168394855285
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:12:57,3.8399139228189005,-2.8399139228189005
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:13:36,5.3125098234366375,-4.3125098234366375
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:14:29,4.505001261254629,-3.5050012612546286
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:15:15,4.440826071093985,-3.4408260710939853
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:16:55,4.43031363087611,-3.4303136308761104
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:17:21,4.68721893788268,-3.6872189378826796
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:17:56,4.55578217803254,-3.5557821780325396
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:18:23,5.941984601159377,-4.941984601159377
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:19:02,5.671538815603344,-4.671538815603344
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:19:56,5.6569277890972645,-4.6569277890972645
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:20:24,6.025549381446828,-5.025549381446828
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:21:16,6.95381571493725,-5.95381571493725
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:22:35,7.68156652143746,-6.68156652143746
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:23:36,7.838193861865387,-6.838193861865387
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:24:23,7.290095992280115,-6.290095992280115
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:25:17,7.152757717314167,-6.152757717314167
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:25:50,6.414389737218495,-5.414389737218495
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:27:30,7.565565737038519,-6.565565737038519
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:28:07,6.582008153515808,-5.582008153515808
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:28:30,7.504620240128184,-6.504620240128184
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:29:16,7.237437228720051,-6.237437228720051
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:30:55,7.496532640687892,-6.496532640687892
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:31:22,8.540699776645601,-7.540699776645601
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:32:00,8.944692574737967,-7.944692574737967
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:32:39,10.538546705024679,-9.538546705024679
2023-wimbledon-1602,Jannik Sinner,Novak Djokovic,00:33:44,7.975271230984453,-6.975271230984453
